0.245946 	4.31664 	-1.87293e-18 	0
0.246547 	4.31914 	-1.86255e-18 	0
0.247147 	4.32164 	-1.85233e-18 	0
0.247748 	4.32414 	-1.84217e-18 	0
0.248348 	4.32662 	-1.8321e-18 	0
0.248949 	4.3291 	-1.82217e-18 	0
0.24955 	4.33158 	-1.81229e-18 	0
0.25015 	4.33406 	-1.80256e-18 	0
0.250751 	4.33653 	-1.79291e-18 	0
0.251351 	4.33899 	-1.78335e-18 	0
0.251952 	4.34145 	-1.77392e-18 	0
0.252553 	4.34391 	-1.76454e-18 	0
0.253153 	4.34636 	-1.75532e-18 	0
0.253754 	4.34881 	-1.74618e-18 	0
0.254354 	4.35126 	-1.73713e-18 	0
0.254955 	4.3537 	-1.72822e-18 	0
0.255556 	4.35614 	-1.71935e-18 	0
0.256156 	4.35857 	-1.71065e-18 	0
0.256757 	4.361 	-1.70201e-18 	0
0.257357 	4.36342 	-1.69349e-18 	0
0.257958 	4.36585 	-1.68509e-18 	0
0.258559 	4.36826 	-1.67675e-18 	0
0.259159 	4.37067 	-1.66857e-18 	0
0.25976 	4.37308 	-1.66046e-18 	0
0.26036 	4.37548 	-1.65246e-18 	0
0.260961 	4.37788 	-1.64459e-18 	0
0.261562 	4.38029 	-1.63679e-18 	0
0.262162 	4.38268 	-1.62913e-18 	0
0.262763 	4.38506 	-1.62156e-18 	0
0.263363 	4.38745 	-1.6141e-18 	0
0.263964 	4.38983 	-1.60677e-18 	0
0.264565 	4.3922 	-1.59951e-18 	0
0.265165 	4.39457 	-1.5924e-18 	0
0.265766 	4.39694 	-1.58538e-18 	0
0.266366 	4.3993 	-1.57846e-18 	0
0.266967 	4.40166 	-1.57168e-18 	0
0.267568 	4.40401 	-1.56496e-18 	0
0.268168 	4.40637 	-1.5584e-18 	0
0.268769 	4.40872 	-1.55193e-18 	0
0.269369 	4.41106 	-1.54556e-18 	0
0.26997 	4.4134 	-1.53933e-18 	0
0.270571 	4.41573 	-1.53316e-18 	0
0.271171 	4.41806 	-1.52716e-18 	0
0.271772 	4.42039 	-1.52124e-18 	0
0.272372 	4.42272 	-1.51542e-18 	0
0.272973 	4.42504 	-1.50974e-18 	0
0.273574 	4.42735 	-1.50412e-18 	0
