0.0861862 	3.41471 	-7.98487e-18 	0
0.0867868 	3.42069 	-7.97958e-18 	0
0.0873874 	3.42664 	-7.97409e-18 	0
0.087988 	3.43255 	-7.9683e-18 	0
0.0885886 	3.43843 	-7.96239e-18 	0
0.0891892 	3.44426 	-7.95615e-18 	0
0.0897898 	3.45007 	-7.94973e-18 	0
0.0903904 	3.45585 	-7.94312e-18 	0
0.090991 	3.46159 	-7.93619e-18 	0
0.0915916 	3.46731 	-7.92914e-18 	0
0.0921922 	3.47298 	-7.92176e-18 	0
0.0927928 	3.47863 	-7.9142e-18 	0
0.0933934 	3.48425 	-7.90646e-18 	0
0.093994 	3.48983 	-7.89841e-18 	0
0.0945946 	3.4954 	-7.89025e-18 	0
0.0951952 	3.50093 	-7.88178e-18 	0
0.0957958 	3.50642 	-7.87314e-18 	0
0.0963964 	3.5119 	-7.86433e-18 	0
0.096997 	3.51733 	-7.85526e-18 	0
0.0975976 	3.52275 	-7.84608e-18 	0
0.0981982 	3.52814 	-7.83664e-18 	0
0.0987988 	3.5335 	-7.82707e-18 	0
0.0993994 	3.53884 	-7.81735e-18 	0
0.1 	3.54414 	-7.80743e-18 	0
0.100601 	3.54942 	-7.79743e-18 	0
0.101201 	3.55467 	-7.78725e-18 	0
0.101802 	3.5599 	-7.77699e-18 	0
0.102402 	3.5651 	-7.76663e-18 	0
0.103003 	3.57027 	-7.75616e-18 	0
0.103604 	3.57542 	-7.74564e-18 	0
0.104204 	3.58055 	-7.73506e-18 	0
0.104805 	3.58566 	-7.72446e-18 	0
0.105405 	3.59074 	-7.71383e-18 	0
0.106006 	3.59579 	-7.70322e-18 	0
0.106607 	3.60083 	-7.69262e-18 	0
0.107207 	3.60583 	-7.68207e-18 	0
0.107808 	3.61082 	-7.67159e-18 	0
0.108408 	3.61578 	-7.66117e-18 	0
0.109009 	3.62072 	-7.65091e-18 	0
0.10961 	3.62564 	-7.64072e-18 	0
0.11021 	3.63054 	-7.63073e-18 	0
0.110811 	3.63541 	-7.6209e-18 	0
0.111411 	3.64027 	-7.61122e-18 	0
0.112012 	3.6451 	-7.60184e-18 	0
0.112613 	3.64992 	-7.5926e-18 	0
0.113213 	3.6547 	-7.5837e-18 	0
0.113814 	3.65948 	-7.57504e-18 	0
0.114414 	3.66423 	-7.5666e-18 	0
0.115015 	3.66896 	-7.5586e-18 	0
0.115616 	3.67367 	-7.55078e-18 	0
0.116216 	3.67836 	-7.54338e-18 	0
0.116817 	3.68304 	-7.53628e-18 	0
0.117417 	3.68769 	-7.52945e-18 	0
0.118018 	3.69232 	-7.52311e-18 	0
0.118619 	3.69694 	-7.51695e-18 	0
0.119219 	3.70153 	-7.51123e-18 	0
0.11982 	3.70611 	-7.50579e-18 	0
0.12042 	3.71068 	-7.5006e-18 	0
0.121021 	3.71521 	-7.4958e-18 	0
0.121622 	3.71974 	-7.49115e-18 	0
0.122222 	3.72425 	-7.4868e-18 	0
0.122823 	3.72874 	-7.48259e-18 	0
0.123423 	3.73321 	-7.47851e-18 	0
0.124024 	3.73766 	-7.47452e-18 	0
0.124625 	3.7421 	-7.47053e-18 	0
0.125225 	3.74652 	-7.46646e-18 	0
0.125826 	3.75092 	-7.4622e-18 	0
0.126426 	3.75531 	-7.45778e-18 	0
0.127027 	3.75968 	-7.45275e-18 	0
0.127628 	3.76403 	-7.44741e-18 	0
0.128228 	3.76838 	-7.44119e-18 	0
0.128829 	3.7727 	-7.43407e-18 	0
0.129429 	3.777 	-7.4262e-18 	0
0.13003 	3.78129 	-7.4163e-18 	0
0.130631 	3.78558 	-7.40554e-18 	0
0.131231 	3.78983 	-7.39269e-18 	0
0.131832 	3.79408 	-7.37779e-18 	0
0.132432 	3.79831 	-7.36124e-18 	0
0.133033 	3.80253 	-7.34073e-18 	0
0.133634 	3.80673 	-7.31839e-18 	0
0.134234 	3.81092 	-7.29142e-18 	0
0.134835 	3.81509 	-7.26039e-18 	0
0.135435 	3.81925 	-7.22614e-18 	0
0.136036 	3.82339 	-7.18392e-18 	0
0.136637 	3.82753 	-7.13827e-18 	0
0.137237 	3.83164 	-7.0842e-18 	0
0.137838 	3.83574 	-7.02375e-18 	0
0.138438 	3.83984 	-6.95834e-18 	0
0.139039 	3.84391 	-6.85751e-18 	0
0.13964 	3.84797 	-6.79086e-18 	0
0.14024 	3.85202 	-6.85037e-18 	0
0.140841 	3.85606 	-6.90988e-18 	0
0.141441 	3.86009 	-6.9694e-18 	0
0.142042 	3.8641 	-6.8821e-18 	0
0.142643 	3.8681 	-6.78847e-18 	0
0.143243 	3.87208 	-6.72542e-18 	0
0.143844 	3.87605 	-6.66888e-18 	0
0.144444 	3.88001 	-6.6172e-18 	0
0.145045 	3.88396 	-6.57535e-18 	0
0.145646 	3.88789 	-6.53672e-18 	0
0.146246 	3.89181 	-6.50507e-18 	0
0.146847 	3.89572 	-6.47771e-18 	0
